id,count
ADE_train_00007455,10
ADE_train_00016119,15
ADE_train_00012190,25
ADE_train_00001620,18
ADE_train_00001993,17
ADE_train_00014523,9
ADE_train_00000280,17
ADE_train_00017574,42
ADE_train_00018932,6
ADE_train_00000037,38
ADE_train_00001256,18
ADE_train_00004210,24
ADE_train_00013480,11
ADE_train_00003056,26
ADE_train_00006571,23
ADE_train_00003664,15
ADE_train_00002835,13
ADE_train_00015997,16
ADE_train_00000207,20
ADE_train_00015877,6
ADE_train_00012631,39
ADE_train_00004460,6
ADE_train_00017816,14
ADE_train_00018770,15
ADE_train_00010022,19
ADE_train_00011642,18
ADE_train_00012741,13
ADE_train_00010980,15
ADE_train_00007923,7
ADE_train_00007001,38
ADE_train_00010500,28
ADE_train_00002782,30
ADE_train_00002233,20
ADE_train_00012686,27
ADE_train_00005700,9
ADE_train_00016753,8
ADE_train_00008739,5
ADE_train_00001554,27
ADE_train_00000117,32
ADE_train_00005294,15
ADE_train_00007876,25
ADE_train_00001561,15
ADE_train_00016186,13
ADE_train_00011596,13
ADE_train_00001576,10
ADE_train_00004243,37
ADE_train_00010755,12
ADE_train_00018498,26
ADE_train_00006425,24
ADE_train_00010036,12
ADE_train_00001569,17
ADE_train_00004453,29
ADE_train_00008610,24
ADE_train_00018764,34
ADE_train_00016257,16
ADE_train_00004375,16
ADE_train_00019460,10
ADE_train_00013154,6
ADE_train_00017732,15
ADE_train_00007649,12
ADE_train_00014827,17
ADE_train_00010020,12
ADE_train_00003809,23
ADE_train_00001303,35
ADE_train_00016654,13
ADE_train_00009145,10
ADE_train_00016376,4
ADE_train_00002842,21
ADE_train_00013544,17
ADE_train_00000733,22
ADE_train_00019098,23
ADE_train_00008833,33
ADE_train_00010900,21
ADE_train_00008089,8
ADE_train_00003043,14
ADE_train_00007018,18
ADE_train_00002027,7
ADE_train_00002567,35
ADE_train_00008971,33
ADE_train_00011258,44
ADE_train_00009276,27
ADE_train_00003298,22
ADE_train_00008095,9
ADE_train_00008451,25
ADE_train_00004003,21
ADE_train_00016983,14
ADE_train_00006836,16
ADE_train_00011698,13
ADE_train_00007045,26
ADE_train_00005198,34
ADE_train_00005274,20
ADE_train_00006105,20
ADE_train_00012795,43
ADE_train_00017960,16
ADE_train_00001580,31
ADE_train_00002896,15
ADE_train_00000460,28
ADE_train_00004676,14
ADE_train_00019384,13
ADE_train_00007205,47
ADE_train_00002753,9
ADE_train_00003671,13
ADE_train_00002218,17
ADE_train_00008525,18
ADE_train_00002964,34
ADE_train_00007403,29
ADE_train_00013690,16
ADE_train_00004666,14
ADE_train_00009938,32
ADE_train_00014409,18
ADE_train_00011972,2
ADE_train_00001914,9
ADE_train_00007144,29
ADE_train_00015692,18
ADE_train_00017667,19
ADE_train_00008934,10
ADE_train_00007204,27
ADE_train_00002115,23
ADE_train_00002163,18
ADE_train_00020118,34
ADE_train_00000536,35
ADE_train_00005639,19
ADE_train_00009813,22
ADE_train_00001446,11
ADE_train_00005466,11
ADE_train_00016580,14
ADE_train_00000945,13
ADE_train_00010197,38
ADE_train_00005128,21
ADE_train_00017252,19
ADE_train_00004511,27
ADE_train_00019035,19
ADE_train_00009333,35
ADE_train_00009817,10
ADE_train_00006951,16
ADE_train_00012153,6
ADE_train_00015234,9
ADE_train_00005441,16
ADE_train_00007817,10
ADE_train_00005433,10
ADE_train_00016818,20
ADE_train_00017334,16
ADE_train_00016430,14
ADE_train_00000866,17
ADE_train_00013844,11
ADE_train_00016714,16
ADE_train_00018034,10
ADE_train_00001101,16
ADE_train_00010998,41
ADE_train_00012876,14
ADE_train_00010310,30
ADE_train_00010713,27
ADE_train_00019720,11
ADE_train_00007936,25
ADE_train_00011190,28
ADE_train_00015663,7
ADE_train_00016046,12
ADE_train_00015372,23
ADE_train_00002215,14
ADE_train_00015649,10
ADE_train_00019477,24
ADE_train_00016980,15
ADE_train_00019094,34
ADE_train_00013475,11
ADE_train_00015491,21
ADE_train_00018991,24
ADE_train_00014442,10
ADE_train_00009964,13
ADE_train_00000824,36
ADE_train_00013607,12
ADE_train_00017768,21
ADE_train_00009512,38
ADE_train_00007819,13
ADE_train_00005178,25
ADE_train_00019500,8
ADE_train_00013195,31
ADE_train_00016001,15
ADE_train_00009977,10
ADE_train_00002563,21
ADE_train_00012594,19
ADE_train_00008290,23
ADE_train_00001750,14
ADE_train_00014504,10
ADE_train_00005142,20
ADE_train_00013921,5
ADE_train_00006570,20
ADE_train_00008441,33
ADE_train_00017567,20
ADE_train_00002770,12
ADE_train_00008350,32
ADE_train_00010913,12
ADE_train_00011619,5
ADE_train_00005138,13
ADE_train_00007275,16
ADE_train_00001646,21
ADE_train_00013797,22
ADE_train_00017647,17
ADE_train_00012222,11
ADE_train_00012379,26
ADE_train_00006481,19
ADE_train_00003913,35
ADE_train_00002183,15
ADE_train_00014348,12
ADE_train_00012096,14
ADE_train_00008545,10
ADE_train_00000462,21
ADE_train_00008879,23
ADE_train_00001298,14
ADE_train_00000466,12
ADE_train_00007614,22
ADE_train_00013654,9
ADE_train_00011730,22
ADE_train_00003031,22
ADE_train_00002184,18
ADE_train_00007263,41
ADE_train_00017919,17
ADE_train_00015420,22
ADE_train_00003518,8
ADE_train_00000350,23
ADE_train_00019473,10
ADE_train_00005559,21
ADE_train_00017516,9
ADE_train_00011565,22
ADE_train_00003342,28
ADE_train_00003155,11
ADE_train_00006809,21
ADE_train_00007961,19
ADE_train_00008146,5
ADE_train_00000267,14
ADE_train_00011449,19
ADE_train_00001234,26
ADE_train_00012482,12
ADE_train_00019731,30
ADE_train_00019259,13
ADE_train_00001190,19
ADE_train_00011990,6
ADE_train_00008054,6
ADE_train_00003303,24
ADE_train_00005027,17
ADE_train_00008246,16
ADE_train_00014248,55
ADE_train_00000648,13
ADE_train_00005245,20
ADE_train_00013801,13
ADE_train_00001860,21
ADE_train_00018449,16
ADE_train_00006390,25
ADE_train_00010736,17
ADE_train_00006964,15
ADE_train_00005825,16
ADE_train_00011295,27
ADE_train_00017555,34
ADE_train_00019007,8
ADE_train_00012064,16
ADE_train_00005660,23
ADE_train_00016471,13
ADE_train_00002028,20
ADE_train_00016543,8
ADE_train_00019721,10
ADE_train_00002246,6
ADE_train_00009098,10
ADE_train_00011378,12
ADE_train_00010865,11
ADE_train_00007173,18
ADE_train_00001571,10
ADE_train_00016121,14
ADE_train_00007907,54
ADE_train_00001853,14
ADE_train_00016192,13
ADE_train_00018529,25
ADE_train_00019140,16
ADE_train_00009554,19
ADE_train_00014548,15
ADE_train_00016138,20
ADE_train_00019898,11
ADE_train_00012542,26
ADE_train_00002406,23
ADE_train_00014232,21
ADE_train_00001776,27
ADE_train_00018947,15
ADE_train_00016054,13
ADE_train_00018074,19
ADE_train_00007049,12
ADE_train_00011763,9
ADE_train_00009507,22
ADE_train_00003070,17
ADE_train_00000876,45
ADE_train_00010468,19
ADE_train_00006850,11
ADE_train_00011338,19
ADE_train_00012088,6
ADE_train_00012533,17
ADE_train_00018259,14
ADE_train_00012755,25
ADE_train_00019565,12
ADE_train_00004454,21
ADE_train_00014881,39
ADE_train_00019824,15
ADE_train_00009421,15
ADE_train_00011887,41
ADE_train_00005706,20
ADE_train_00002026,11
ADE_train_00008147,6
ADE_train_00010683,23
ADE_train_00006776,26
ADE_train_00014642,36
ADE_train_00017260,26
ADE_train_00010734,15
ADE_train_00003583,28
ADE_train_00007759,9
ADE_train_00014181,17
ADE_train_00013006,35
ADE_train_00013470,21
ADE_train_00004645,6
ADE_train_00010544,19
ADE_train_00016183,14
ADE_train_00014492,13
ADE_train_00001594,19
ADE_train_00013778,12
ADE_train_00005477,28
ADE_train_00009324,20
ADE_train_00008522,21
ADE_train_00016489,10
ADE_train_00016107,9
ADE_train_00013410,12
ADE_train_00014110,31
ADE_train_00008685,9
ADE_train_00003224,22
ADE_train_00002783,21
ADE_train_00011882,25
ADE_train_00004822,18
ADE_train_00005574,16
ADE_train_00017892,12
ADE_train_00011361,18
ADE_train_00016266,19
ADE_train_00003279,10
ADE_train_00012102,14
ADE_train_00010552,16
ADE_train_00015383,9
ADE_train_00018805,12
ADE_train_00001087,28
ADE_train_00000974,8
ADE_train_00006010,16
ADE_train_00013226,25
ADE_train_00003252,21
ADE_train_00007700,11
ADE_train_00008734,16
ADE_train_00006632,17
ADE_train_00002439,8
ADE_train_00009327,16
ADE_train_00010302,9
ADE_train_00009170,20
ADE_train_00014723,5
ADE_train_00017700,28
ADE_train_00001458,17
ADE_train_00013116,18
ADE_train_00002516,10
ADE_train_00001812,23
ADE_train_00002658,12
ADE_train_00018462,12
ADE_train_00005398,33
ADE_train_00004649,7
ADE_train_00006340,22
ADE_train_00004977,6
ADE_train_00002436,9
ADE_train_00006268,18
ADE_train_00018435,22
ADE_train_00009055,11
ADE_train_00004787,9
ADE_train_00001140,18
ADE_train_00011411,23
ADE_train_00018337,23
ADE_train_00009837,7
ADE_train_00002729,40
ADE_train_00017140,8
ADE_train_00018628,11
ADE_train_00002486,12
ADE_train_00019953,14
ADE_train_00005207,14
ADE_train_00010192,25
ADE_train_00002714,15
ADE_train_00018437,14
ADE_train_00002892,16
ADE_train_00000114,15
ADE_train_00008699,19
ADE_train_00017598,15
ADE_train_00015700,10
ADE_train_00002780,14
ADE_train_00006557,17
ADE_train_00017967,9
ADE_train_00014916,5
ADE_train_00019230,12
ADE_train_00018661,15
ADE_train_00009931,33
ADE_train_00009481,11
ADE_train_00012304,15
ADE_train_00002546,19
ADE_train_00004913,12
ADE_train_00014313,14
ADE_train_00018487,13
ADE_train_00015434,14
ADE_train_00017895,38
ADE_train_00013835,15
ADE_train_00003651,21
ADE_train_00007707,14
ADE_train_00011743,12
ADE_train_00007621,15
ADE_train_00010172,42
ADE_train_00013186,13
ADE_train_00006352,36
ADE_train_00011087,21
ADE_train_00006216,18
ADE_train_00010636,13
ADE_train_00014127,14
ADE_train_00006960,22
ADE_train_00003855,13
ADE_train_00018682,11
ADE_train_00005358,18
ADE_train_00006436,9
ADE_train_00002211,6
ADE_train_00003936,16
ADE_train_00013176,8
ADE_train_00004285,11
ADE_train_00008088,9
ADE_train_00018879,11
ADE_train_00016873,12
ADE_train_00012696,15
ADE_train_00004307,17
ADE_train_00012027,17
ADE_train_00002645,10
ADE_train_00020077,26
ADE_train_00007557,18
ADE_train_00010257,22
ADE_train_00015568,40
ADE_train_00009522,22
ADE_train_00009227,15
ADE_train_00005638,8
ADE_train_00019932,19
ADE_train_00007858,11
ADE_train_00004372,6
ADE_train_00011350,16
ADE_train_00005202,24
ADE_train_00018767,18
ADE_train_00009804,19
ADE_train_00007468,25
ADE_train_00017426,25
ADE_train_00001769,14
ADE_train_00009329,27
ADE_train_00012973,16
ADE_train_00014653,19
ADE_train_00004214,13
ADE_train_00016422,13
ADE_train_00016342,8
ADE_train_00008220,16
ADE_train_00016201,14
ADE_train_00005354,24
ADE_train_00012090,6
ADE_train_00004067,27
ADE_train_00005998,13
ADE_train_00009175,19
ADE_train_00015070,10
ADE_train_00006337,23
ADE_train_00006323,18
ADE_train_00000944,6
ADE_train_00001950,20
ADE_train_00008647,13
ADE_train_00018848,9
ADE_train_00011457,29
ADE_train_00016846,7
ADE_train_00015219,22
ADE_train_00018143,14
ADE_train_00014772,23
ADE_train_00012902,21
ADE_train_00014708,9
ADE_train_00007297,9
ADE_train_00000060,43
ADE_train_00009208,10
ADE_train_00007321,10
ADE_train_00009386,29
ADE_train_00010642,19
ADE_train_00019874,7
ADE_train_00008930,9
ADE_train_00001951,18
ADE_train_00010037,22
ADE_train_00016730,12
ADE_train_00004033,26
ADE_train_00014633,6
ADE_train_00003429,38
ADE_train_00014487,5
ADE_train_00010517,15
ADE_train_00020137,15
ADE_train_00015165,17
ADE_train_00005045,16
ADE_train_00012394,15
ADE_train_00008707,6
ADE_train_00002162,20
ADE_train_00001599,11
ADE_train_00007369,20
ADE_train_00019262,16
ADE_train_00018748,9
ADE_train_00014342,34
ADE_train_00015324,5
ADE_train_00012832,20
ADE_train_00016097,13
ADE_train_00003699,13
ADE_train_00007931,12
ADE_train_00015559,22
ADE_train_00015522,17
ADE_train_00014705,22
ADE_train_00020207,8
ADE_train_00005757,46
ADE_train_00012716,29
ADE_train_00009790,31
ADE_train_00012315,20
ADE_train_00010419,13
ADE_train_00001186,22
ADE_train_00008347,33
ADE_train_00006928,16
ADE_train_00002156,54
ADE_train_00011274,26
ADE_train_00011197,19
ADE_train_00010087,7
ADE_train_00009465,21
ADE_train_00002899,14
ADE_train_00013275,15
ADE_train_00010659,26
ADE_train_00008102,3
ADE_train_00000403,15
ADE_train_00016265,29
ADE_train_00012752,11
ADE_train_00009332,26
ADE_train_00015656,14
ADE_train_00017996,13
ADE_train_00002186,30
ADE_train_00019154,13
ADE_train_00014732,15
ADE_train_00000432,12
ADE_train_00010672,33
ADE_train_00010788,11
ADE_train_00013020,32
ADE_train_00019396,5
ADE_train_00015043,10
ADE_train_00013952,18
ADE_train_00005520,20
ADE_train_00008786,22
ADE_train_00019921,24
ADE_train_00001368,14
ADE_train_00010411,15
ADE_train_00011851,13
ADE_train_00007397,13
ADE_train_00014753,5
ADE_train_00004180,11
ADE_train_00010965,25
ADE_train_00019963,9
ADE_train_00006701,9
ADE_train_00007903,6
ADE_train_00002966,29
ADE_train_00009413,16
ADE_train_00010801,13
ADE_train_00014070,17
ADE_train_00003163,20
ADE_train_00004736,11
ADE_train_00003308,5
ADE_train_00016360,6
ADE_train_00011746,21
ADE_train_00012749,20
ADE_train_00012598,33
ADE_train_00002201,6
ADE_train_00015855,34
ADE_train_00002178,22
ADE_train_00005250,22
ADE_train_00004296,32
ADE_train_00005718,20
ADE_train_00011360,36
ADE_train_00014483,29
ADE_train_00010512,25
ADE_train_00016920,24
ADE_train_00001943,20
ADE_train_00013388,19
ADE_train_00013659,12
ADE_train_00014607,9
ADE_train_00015815,32
ADE_train_00014508,8
ADE_train_00014600,17
ADE_train_00000661,57
ADE_train_00009805,10
ADE_train_00007835,9
ADE_train_00003854,32
ADE_train_00015161,23
ADE_train_00010690,48
ADE_train_00010408,28
ADE_train_00015670,14
ADE_train_00012853,13
ADE_train_00013080,11
ADE_train_00010720,26
ADE_train_00003770,40
ADE_train_00019797,16
ADE_train_00015502,21
ADE_train_00010741,18
ADE_train_00019603,20
ADE_train_00005568,17
ADE_train_00017316,35
ADE_train_00013097,9
ADE_train_00007869,20
ADE_train_00014674,38
ADE_train_00009049,18
ADE_train_00006549,21
ADE_train_00007677,17
ADE_train_00016407,5
ADE_train_00011233,28
ADE_train_00012708,17
ADE_train_00003112,10
ADE_train_00006142,36
ADE_train_00001903,30
ADE_train_00003516,20
ADE_train_00015059,10
ADE_train_00006147,11
ADE_train_00018753,15
ADE_train_00000625,92
ADE_train_00014913,12
ADE_train_00011742,18
ADE_train_00008802,13
ADE_train_00008260,14
ADE_train_00006959,24
ADE_train_00001889,6
ADE_train_00013342,5
ADE_train_00008869,51
ADE_train_00007266,8
ADE_train_00014586,23
ADE_train_00011055,13
ADE_train_00002011,13
ADE_train_00009642,35
ADE_train_00019655,33
ADE_train_00003276,11
ADE_train_00020201,19
ADE_train_00004652,17
ADE_train_00005852,8
ADE_train_00007771,14
ADE_train_00017351,13
ADE_train_00002817,28
ADE_train_00008598,8
ADE_train_00003331,16
ADE_train_00002708,25
ADE_train_00020051,26
ADE_train_00011745,12
ADE_train_00017075,7
ADE_train_00007020,31
ADE_train_00016999,38
ADE_train_00001079,15
ADE_train_00006847,19
ADE_train_00014011,34
ADE_train_00014818,12
ADE_train_00002581,19
ADE_train_00007888,13
ADE_train_00018406,23
ADE_train_00009937,23
ADE_train_00016847,11
ADE_train_00020067,10
ADE_train_00004139,28
ADE_train_00000053,21
ADE_train_00017734,29
ADE_train_00004892,22
ADE_train_00012437,13
ADE_train_00006377,10
ADE_train_00014267,12
ADE_train_00006733,12
ADE_train_00008890,29
ADE_train_00013021,9
ADE_train_00011428,22
ADE_train_00002004,40
ADE_train_00003101,10
ADE_train_00000052,29
ADE_train_00018233,7
ADE_train_00002060,5
ADE_train_00015203,22
ADE_train_00019697,32
ADE_train_00009173,10
ADE_train_00008261,20
ADE_train_00000863,11
ADE_train_00015768,17
ADE_train_00004697,12
ADE_train_00003978,26
ADE_train_00015064,24
ADE_train_00012928,17
ADE_train_00008777,15
ADE_train_00013366,18
ADE_train_00014398,24
ADE_train_00014481,13
ADE_train_00005897,11
ADE_train_00014103,34
ADE_train_00012515,13
ADE_train_00003478,42
ADE_train_00020022,11
ADE_train_00001368,12
ADE_train_00013965,9
ADE_train_00015482,27
ADE_train_00009879,37
ADE_train_00002341,11
ADE_train_00007070,23
ADE_train_00009717,9
ADE_train_00011042,8
ADE_train_00018955,20
ADE_train_00008403,25
ADE_train_00010619,21
ADE_train_00013241,14
ADE_train_00012342,15
ADE_train_00005026,10
ADE_train_00014155,23
ADE_train_00018754,9
ADE_train_00020090,10
ADE_train_00019494,16
ADE_train_00007293,23
ADE_train_00009351,35
ADE_train_00006721,13
ADE_train_00004246,24
ADE_train_00012537,20
ADE_train_00013824,37
ADE_train_00001485,11
ADE_train_00016610,8
ADE_train_00016822,18
ADE_train_00000416,10
ADE_train_00001653,5
ADE_train_00014779,11
ADE_train_00003649,13
ADE_train_00004483,7
ADE_train_00016870,26
ADE_train_00017000,13
ADE_train_00007773,23
ADE_train_00005469,20
ADE_train_00007228,27
ADE_train_00004909,9
ADE_train_00011002,16
ADE_train_00020174,18
ADE_train_00011892,13
ADE_train_00012966,6
ADE_train_00015718,26
ADE_train_00005491,19
ADE_train_00011846,22
ADE_train_00017717,14
ADE_train_00003277,17
ADE_train_00020167,13
ADE_train_00016936,17
ADE_train_00011624,14
ADE_train_00002344,5
ADE_train_00001639,17
ADE_train_00011043,9
ADE_train_00017556,19
ADE_train_00003263,5
ADE_train_00002242,13
ADE_train_00009559,13
ADE_train_00006432,22
ADE_train_00006772,31
ADE_train_00001340,21
ADE_train_00007534,11
ADE_train_00006312,12
ADE_train_00012972,19
ADE_train_00005832,8
ADE_train_00015653,13
ADE_train_00004709,17
ADE_train_00017605,6
ADE_train_00006898,40
ADE_train_00009074,12
ADE_train_00001856,11
ADE_train_00001493,12
ADE_train_00007013,32
ADE_train_00011817,23
ADE_train_00005048,8
ADE_train_00001556,11
ADE_train_00002348,12
ADE_train_00000232,22
ADE_train_00004183,19
ADE_train_00014358,21
ADE_train_00004020,30
ADE_train_00000503,45
ADE_train_00010805,17
ADE_train_00001568,11
ADE_train_00004992,14
ADE_train_00000211,15
ADE_train_00012988,10
ADE_train_00000073,8
ADE_train_00009878,29
ADE_train_00000236,16
ADE_train_00019437,16
ADE_train_00012465,26
ADE_train_00016014,29
ADE_train_00010293,16
ADE_train_00001591,7
ADE_train_00017391,12
ADE_train_00007702,15
ADE_train_00017901,40
ADE_train_00012501,15
ADE_train_00004546,10
ADE_train_00019362,12
ADE_train_00000590,12
ADE_train_00012617,16
ADE_train_00015331,38
ADE_train_00019650,11
ADE_train_00011341,50
ADE_train_00008944,5
ADE_train_00018568,11
ADE_train_00004618,13
ADE_train_00010943,13
ADE_train_00013274,6
ADE_train_00017230,21
ADE_train_00000167,17
ADE_train_00006937,28
ADE_train_00006156,21
ADE_train_00006202,10
ADE_train_00002261,5
ADE_train_00005239,22
ADE_train_00006999,16
ADE_train_00009198,20
ADE_train_00015348,9
ADE_train_00002073,11
ADE_train_00003812,26
ADE_train_00015020,21
ADE_train_00002422,15
ADE_train_00019310,28
ADE_train_00002683,22
ADE_train_00008084,7
ADE_train_00007786,11
ADE_train_00016723,17
ADE_train_00008299,19
ADE_train_00014575,19
ADE_train_00007146,34
ADE_train_00008408,20
ADE_train_00005318,22
ADE_train_00002540,21
ADE_train_00013207,34
ADE_train_00016770,8
ADE_train_00017308,22
ADE_train_00002670,22
ADE_train_00008950,19
ADE_train_00018283,28
ADE_train_00011859,29
ADE_train_00013997,7
ADE_train_00004721,15
ADE_train_00012532,11
ADE_train_00008090,8
ADE_train_00010256,7
ADE_train_00006526,15
ADE_train_00001814,22
ADE_train_00014204,10
ADE_train_00003912,36
ADE_train_00019317,12
ADE_train_00008423,13
ADE_train_00009757,25
ADE_train_00004873,11
ADE_train_00013553,53
ADE_train_00007158,19
ADE_train_00008023,11
ADE_train_00004078,23
ADE_train_00009720,41
ADE_train_00002620,17
ADE_train_00017283,36
ADE_train_00002042,24
ADE_train_00004880,11
ADE_train_00007537,11
ADE_train_00008980,10
ADE_train_00009827,18
ADE_train_00011792,17
ADE_train_00019684,15
ADE_train_00004611,15
ADE_train_00009942,13
ADE_train_00006802,37
ADE_train_00018090,17
ADE_train_00017071,12
ADE_train_00013324,19
ADE_train_00003021,27
ADE_train_00008131,3
ADE_train_00018736,11
ADE_train_00010903,11
ADE_train_00014068,23
ADE_train_00007057,14
ADE_train_00008125,3
ADE_train_00014346,6
ADE_train_00007636,26
ADE_train_00012580,9
ADE_train_00016345,7
ADE_train_00010193,63
ADE_train_00004529,11
ADE_train_00014388,23
ADE_train_00008384,17
ADE_train_00006978,33
ADE_train_00014484,14
ADE_train_00014088,13
ADE_train_00014413,9
ADE_train_00010046,13
ADE_train_00018072,11
ADE_train_00014244,14
ADE_train_00009443,14
ADE_train_00007428,25
ADE_train_00012931,25
