id,count
188624,22
525077,8
406034,49
428212,23
182416,32
286719,23
66879,17
232241,22
492259,23
183372,26
99062,20
259312,7
369799,21
200451,24
281601,42
395496,17
257666,13
387977,16
420500,23
1510,8
112956,15
121690,13
295773,16
356002,14
562778,43
57560,41
39860,9
166551,9
526810,15
457003,20
381122,21
24787,15
471488,25
219832,9
202573,9
473850,9
12251,7
524802,26
181828,35
448064,14
254025,30
564602,26
442468,12
330923,22
506595,8
64824,10
217594,30
194663,19
364590,23
192345,27
442106,24
61460,11
346867,22
4488,13
365822,43
107052,8
283638,8
174354,17
144139,22
392612,21
199698,33
120810,17
145952,15
32270,31
11147,27
349782,7
14855,7
536708,29
189278,10
428665,14
12428,27
245874,11
84530,16
144091,21
424880,5
390895,11
319931,20
461506,23
541591,20
98882,18
243891,26
373848,7
575325,9
406368,11
458675,12
393091,32
246688,9
482750,8
498120,11
360143,12
552032,14
189811,10
515224,20
137227,11
498786,33
64736,16
238905,25
572802,13
413459,29
222587,39
173514,7
326723,22
403135,36
164389,14
521292,9
7145,15
520758,13
391150,12
127388,22
117170,38
373132,12
160308,37
373623,16
254701,28
279341,7
128152,4
72507,9
506489,16
564639,35
329563,19
11302,16
171201,19
429558,13
558508,17
222492,14
512086,13
399009,11
486581,69
107277,16
152742,18
478072,13
255453,7
166532,17
297645,26
569901,14
454769,27
388211,10
144796,14
233379,7
20188,21
221038,25
469648,19
486822,10
489407,28
477759,10
136572,13
279129,41
117377,18
244471,23
18525,21
14125,40
456091,24
144586,15
193333,13
463309,18
210564,10
300655,28
86,10
52442,22
348359,31
515638,38
560087,14
105021,23
530085,25
381221,6
45437,11
454755,25
447569,31
10784,43
516911,15
176397,9
105590,28
152621,20
413731,19
386888,19
364283,17
579095,15
395293,21
274657,10
470549,8
30722,20
327935,10
124052,19
107884,43
578884,18
264347,38
19185,17
141702,15
269344,20
113328,8
177254,16
173073,13
339965,25
510351,5
37638,11
13900,18
160233,14
480664,12
52005,17
486627,29
9820,25
497640,14
431169,25
294423,5
517465,27
216369,32
326941,16
243851,9
446902,15
257102,30
66767,18
34582,37
415026,11
557283,4
190938,12
461018,23
460235,26
401434,9
30000,19
90869,13
403853,29
368218,10
179187,34
307573,31
546594,4
102630,23
412174,11
61647,16
228472,27
70255,13
191570,16
289337,8
179553,6
576026,18
315621,28
351352,12
470685,39
388439,19
263826,29
46426,24
145078,10
429995,5
63893,19
367747,19
204542,7
513895,16
38049,13
214475,18
223366,26
276749,27
253492,23
333826,7
450864,24
8373,26
223288,22
489958,12
514249,28
81035,12
515240,10
526793,16
368402,45
481530,8
3398,12
456145,13
10145,22
343201,17
460673,19
66493,13
123457,38
70629,11
200939,13
461283,13
541450,9
226679,16
479245,15
529208,21
478031,15
191981,9
563545,35
531441,36
452342,18
247141,16
343954,14
255573,23
301305,26
278763,15
191511,25
330110,24
228043,26
258854,16
512797,14
241491,22
145241,5
283028,19
567972,10
185514,16
399064,21
173610,11
11264,28
526325,9
45240,9
565211,26
156769,12
129821,15
61034,24
431816,9
570951,20
225041,23
111553,18
406899,26
357819,13
226161,27
136945,12
321844,11
29909,12
154179,13
79469,19
239448,18
401169,19
242203,28
415659,16
276582,8
122196,12
516184,19
151678,29
271873,24
370391,19
128998,20
246573,9
290449,20
95020,17
90065,10
100547,7
372902,8
470541,10
552068,21
239697,7
8180,9
404408,19
568559,15
223757,12
263589,52
102439,7
493853,10
86908,16
506890,6
456589,9
213742,27
364743,20
7952,18
374597,19
454796,34
202738,13
561653,19
411877,14
499731,13
504321,19
198514,23
445009,48
237201,24
232890,14
204489,30
55496,10
221681,24
482672,18
428486,26
495902,4
135399,12
518941,17
177419,10
229500,16
9745,18
569274,35
125365,23
18319,10
353102,8
115455,18
187042,15
403736,18
179218,17
162596,38
268185,8
145978,16
237617,31
367275,28
453366,16
499631,19
186699,6
10546,7
449454,16
16449,11
394992,42
116503,7
446626,21
275583,21
79298,19
506183,15
87364,16
59483,5
325184,15
58103,27
463571,27
8630,19
45923,32
539406,14
229058,15
492727,18
201622,38
243564,21
61602,23
28654,13
119194,8
210997,8
436895,21
577169,8
531076,8
491346,41
201352,21
388279,23
341700,9
440842,11
90125,20
286499,29
491850,14
242539,20
428412,16
572499,18
556282,6
412639,23
438063,13
166621,46
109477,25
274314,16
31851,20
175513,14
564283,28
566717,14
96303,15
218405,12
433998,29
314164,12
49187,11
96327,16
4011,32
67590,25
66266,12
424146,27
463619,28
365600,15
562461,27
49603,17
471357,11
529968,9
503005,18
125652,15
522160,22
574153,44
198360,17
194876,17
33761,23
463452,19
361585,17
122560,22
98582,20
67057,26
300057,6
483144,26
89432,14
141160,17
229522,19
17591,5
13364,42
569592,30
180488,28
335047,14
26685,15
240449,28
309633,19
334466,8
4678,14
330611,20
291501,12
67356,8
283485,36
255026,38
386279,29
524661,6
51720,10
52233,16
274570,7
382005,17
253969,41
111099,28
275976,24
207179,18
143098,43
98048,15
541439,14
64619,13
165387,17
323327,27
557677,15
552295,15
319714,18
218802,12
254589,22
479412,12
195271,26
549754,14
30434,12
261757,11
490244,9
452236,20
317891,38
50531,4
26226,23
75230,14
332607,27
496855,22
113929,15
45463,31
377952,4
109005,9
12497,18
217676,26
253958,33
208347,50
105279,16
224329,26
462081,10
253890,6
307322,14
199215,47
169602,12
90244,7
185906,24
82202,7
136928,26
516697,27
428698,28
62691,29
319005,17
379666,11
439992,19
569958,17
115950,19
347235,16
440689,31
488541,22
265076,37
240358,33
368825,6
466191,7
219580,15
469807,15
437118,33
189694,23
448787,10
461505,18
18309,21
496926,33
145873,15
94355,15
16334,32
574215,8
148591,19
426831,12
358389,14
90051,18
531759,15
218606,9
137591,10
388267,16
493000,17
490639,16
10969,9
396209,3
242526,23
103295,13
254706,12
353509,21
393203,10
553034,25
49913,23
561124,17
258788,20
499397,11
381999,21
512995,17
276874,13
392083,31
308659,25
524822,38
355555,22
386694,28
501377,13
56126,12
161510,22
409108,9
268694,20
175368,18
161546,13
411379,19
132106,7
208174,21
180851,14
289027,4
326414,15
88244,19
345498,18
5802,38
6819,12
520100,14
248320,13
376441,18
489452,20
277642,14
374017,15
59910,29
285249,20
418808,17
268478,25
551159,17
38053,12
246833,18
97339,10
269511,12
145391,8
484215,15
59328,30
322349,10
94300,19
567320,16
229385,27
286614,8
435124,21
264709,17
374685,17
480595,16
303685,11
420882,22
400,5
84214,25
480726,26
1089,7
275643,15
5142,22
313968,9
268430,35
386783,20
260899,19
336469,23
453686,28
168508,16
460286,19
315641,34
95455,24
303232,15
412664,23
362331,21
189765,16
312870,38
523819,10
238709,19
189645,33
127854,8
428580,6
126909,11
34321,14
270740,28
258954,18
372833,21
224850,15
487059,11
88860,33
578627,24
257236,15
84129,21
439963,16
340425,21
140493,24
38772,10
314689,20
129031,5
462588,10
314412,19
104790,14
413602,15
354657,18
122419,11
56636,24
489798,33
327527,18
479680,23
553796,8
519369,21
521199,8
45537,31
500964,27
235437,9
173216,29
330037,12
62943,23
26942,42
206137,12
394879,22
164343,25
488363,26
189805,21
137278,9
59042,9
395242,16
381694,28
373758,16
433625,17
132758,5
380350,13
433190,12
495810,14
413122,12
102906,18
195826,12
133175,21
263685,10
226936,24
267203,11
580121,19
279763,11
390963,12
491448,31
113982,23
57591,18
546295,8
524991,33
462875,10
295924,20
36968,36
207640,10
511752,15
229605,19
453421,23
224610,14
216051,16
245675,15
494014,11
398382,33
521652,15
200181,20
382164,18
135266,21
174576,8
188520,14
394441,15
480652,18
92478,17
405137,18
50568,13
71582,10
358625,33
444831,6
565921,16
529017,16
411674,27
290265,12
49885,11
16669,18
87638,9
425758,71
71109,12
490481,9
36533,13
214379,14
300170,7
154343,30
265625,21
210528,12
469445,11
261186,10
281237,22
485761,25
32819,10
487139,13
515682,17
505708,6
527830,8
24625,50
345145,4
118249,25
394879,19
190645,20
151466,14
31524,15
93634,25
482954,15
120905,10
539888,16
507168,15
465257,12
444262,23
58800,32
311821,20
226795,12
28826,17
61207,34
199133,20
362824,6
391519,16
266503,18
359239,9
239352,33
411620,29
287565,24
46405,14
559992,18
360313,20
257099,18
171269,8
137552,17
239697,15
485325,13
91463,20
568202,19
217554,10
516856,24
95939,13
186034,9
153072,15
318154,18
461688,9
480685,14
406414,19
319216,16
18020,16
404988,18
580538,17
486187,12
337546,20
487861,12
67271,19
295740,5
571786,12
299563,9
532037,15
374966,17
331133,31
467594,17
101304,6
163142,7
36101,11
558668,14
211118,8
516726,20
97526,23
575755,17
354656,15
260794,37
93120,25
423039,14
521382,22
471155,5
475978,25
420688,19
277319,25
384659,27
158169,24
496832,36
155457,23
285460,7
487796,19
519308,15
232852,7
4497,11
419467,9
365866,14
66389,21
198682,9
337427,23
321324,15
65358,22
307734,7
281005,17
108451,11
173684,18
393290,47
316490,12
278853,15
217855,18
123719,23
261720,9
353582,22
383923,13
564366,24
412001,25
355389,22
342273,11
531125,17
34138,13
366839,17
553166,6
247529,32
163239,13
498353,13
472054,47
575419,16
512416,20
264511,16
167993,23
395022,18
156739,12
84273,14
499725,11
535928,22
400558,28
317672,9
220417,25
133580,18
323819,12
479909,21
491701,10
533480,32
172342,18
128791,9
219063,23
50942,33
116601,12
432500,9
5418,8
371824,11
31368,18
264058,46
534564,23
249727,19
356690,6
54733,15
141962,26
145610,15
37789,16
210501,11
412384,22
186103,11
363640,22
12108,19
348860,12
391543,13
464207,28
182820,18
147772,25
41770,24
356974,40
39606,18
573855,24
238836,13
483058,22
385701,25
306670,22
302568,16
100098,9
548561,18
185124,21
84324,16
69047,8
232724,21
435452,22
509564,23
212963,34
92674,5
387598,12
129908,11
392936,10
248957,14
65404,35
453137,11
418173,32
275995,9
134100,25
231593,39
129820,23
34141,10
34114,15
419052,22
239801,9
571665,37
475669,9
548583,17
121445,17
127942,8
166622,17
398407,8
125979,21
306169,8
528566,16
403913,14
381047,26
550089,16
523374,27
458642,8
562834,24
123053,16
400199,11
352476,18
64264,8
435716,26
425536,15
412142,11
29875,18
374241,18
140507,8
190272,23
404910,6
82874,20
31717,17
100231,13
510593,11
280770,14
422152,16
377515,19
31255,15
419644,22
412599,10
400858,25
97017,21
402702,18
359857,18
335174,22
523729,38
532769,14
512436,15
545285,22
494940,15
462341,9
570947,18
492069,24
485602,29
513015,27
544094,19
359471,28
142815,24
7596,11
152470,8
94045,10
535519,14
341645,26
109434,29
329394,17
323008,4
417402,31
363969,33
448606,12
209040,13
51470,13
114786,13
34483,14
475439,12
238598,24
219200,16
285388,14
374858,21
395339,23
160573,18
503310,4
472737,19
244940,6
214266,23
358384,11
213829,34
275656,22
457718,15
250008,28
417070,30
121143,33
431952,46
111142,19
62263,3
540117,17
539671,16
349243,20
332912,9
433733,19
342585,35
477724,17
146573,17
113975,14
160327,10
233808,10
188216,14
71023,27
48737,36
275932,10
99910,32
176226,12
248033,33
124647,24
422522,21
480641,16
147027,16
237401,17
475667,12
497694,15
95757,10
6593,40
191016,17
1518,23
228226,14
207151,20
525085,10
220115,26
20012,13
352182,33
205636,19
562305,20
557596,24
449082,22
382227,29
453348,6
74574,16
388394,10
149257,7
23991,28
405645,9
564707,19
358744,10
501785,20
353740,17
337984,13
178770,28
225455,12
357583,8
35318,12
472256,21
347016,16
339210,12
275325,18
550739,10
232617,10
560890,22
466742,25
351622,15
396481,12
516725,20
524929,18
493547,20
124408,16
315221,7
356749,12
342165,23
336688,26
212643,11
196836,13
548537,13
227986,11
317306,39
246750,20
207937,30
293749,11
281748,10
376381,37
327502,12
481552,7
100863,15
159127,18
458336,18
285882,19
358421,13
555476,15
475710,10
103058,17
302867,7
219217,19
556560,7
265701,18
204969,9
575649,25
484617,11
132328,39
329753,14
445594,7
193452,14
560489,17
109561,27
298382,37
435435,15
13893,17
174247,20
52523,12
94714,22
213453,18
322080,18
496392,35
215396,6
328536,13
309953,16
301963,14
205055,24
330419,4
542365,20
363014,22
415665,10
492692,39
59743,12
273103,22
146570,16
208833,10
478723,9
177721,25
554381,20
547630,8
75821,5
455767,11
442659,9
307432,33
466910,29
209639,19
102200,6
376835,9
266939,16
338618,19
22199,22
529475,38
19949,15
204422,21
549423,16
519365,28
272632,27
11625,16
391823,25
220033,12
252608,20
408599,25
58483,22
314864,16
341118,21
529572,14
167853,22
453483,11
296252,6
205505,12
481874,9
338987,14
569533,8
187886,20
94760,14
379940,8
381107,20
404140,16
491638,23
413141,11
404738,7
494456,24
528544,14
540209,22
542101,21
200882,11
63636,18
111235,20
83368,46
535750,22
108802,15
108627,14
533402,14
565903,13
98752,10
406981,10
415,9
134752,20
294968,21
4289,20
432429,24
268620,10
490291,23
552217,25
212914,10
531349,13
398604,9
309,9
396385,26
408526,18
457889,15
246233,9
180363,15
239338,4
432607,16
447681,16
55805,13
544968,80
350475,10
115126,13
322562,28
414624,26
299244,18
60179,19
482605,21
571564,17
22501,23
469650,16
167640,15
116789,12
55873,13
164835,23
199487,45
10466,10
299039,9
188405,20
438694,11
572795,8
327804,24
6651,5
401024,14
166386,36
287512,16
453772,6
362263,13
204321,13
360132,18
330516,18
344705,10
258322,14
6293,40
482367,17
188674,14
499978,12
327682,15
303928,20
521869,12
185593,5
1907,5
227042,14
422473,7
26041,14
491377,11
552938,12
326357,13
222097,19
326706,25
452706,6
414212,13
277622,12
421744,12
372433,13
124599,30
85218,7
245160,20
475423,11
398236,7
495100,29
185006,28
386722,25
43545,15
109046,18
488261,18
111416,14
429052,8
479443,10
26676,23
310783,23
269172,19
1403,27
391786,13
201241,5
4705,8
118073,9
498493,9
18473,46
298350,22
241312,16
354027,19
28750,15
6721,11
257046,47
245760,7
478724,13
571750,18
67427,23
401440,16
435312,14
7202,15
424871,15
106010,24
287872,9
79512,19
287927,19
5076,7
371129,17
352535,15
56768,18
330435,21
179526,13
221893,14
382011,21
87458,14
189542,22
441992,13
528807,13
351288,19
417802,23
341383,4
165253,22
242745,29
120858,6
269091,21
86750,36
524195,16
194022,18
542640,15
560202,47
209957,25
289173,23
25103,17
567444,7
500634,21
84821,15
238255,19
350721,15
470970,24
412602,9
61422,18
560254,18
27569,18
304015,10
264362,6
216443,6
408623,12
187045,9
484973,18
79085,17
64744,13
495867,26
281575,30
348277,17
277165,11
74215,17
476984,17
336465,23
177925,19
87986,19
489155,15
367375,41
81222,15
57353,27
422305,4
184919,7
368548,4
301827,33
549216,34
131894,6
255279,24
432859,19
36006,20
318204,9
202880,13
429834,13
129765,20
1811,28
189997,31
235410,18
76923,14
559958,20
104091,27
426996,34
230863,16
296567,14
168454,13
390483,24
522411,25
175462,14
556279,21
216827,18
362007,13
572761,12
160057,19
205621,11
431569,10
340318,18
36324,12
517370,16
84901,15
133051,13
423620,18
557357,8
63588,12
331667,21
114954,31
282558,25
542302,37
272048,38
481402,32
416002,19
358429,14
280810,13
204670,12
579937,12
20013,16
188085,23
107941,11
250557,13
282427,12
437465,50
485955,21
124486,14
515998,10
226550,18
408270,18
157911,13
167075,27
407443,14
152788,27
463066,15
401558,20
278365,16
438594,11
43522,36
227032,15
459003,20
304887,24
384038,19
284644,32
37913,21
46245,7
127729,27
467022,24
75965,22
470393,22
380162,17
578776,17
175633,21
257909,14
238198,7
22270,27
504488,9
81323,21
555122,22
164598,6
552005,17
429996,13
128201,33
543183,15
547645,11
171158,36
349698,14
27463,8
308641,16
318645,16
253831,12
438788,18
107783,13
305832,20
78781,23
80737,22
392683,20
410261,17
478031,11
107918,17
127284,22
181938,6
463785,14
9865,11
244240,5
13986,4
450047,10
292971,19
286116,19
556417,9
200274,11
14319,17
6672,22
184355,14
564969,15
104885,12
364953,20
580608,9
278858,19
344073,21
240873,13
420529,14
377231,12
348853,13
524694,11
216681,14
366417,7
180099,14
400752,5
153973,14
322261,25
352418,6
20971,16
478092,20
199764,38
318813,10
185351,27
500705,23
221883,19
308167,15
547859,14
577176,12
211945,23
570952,12
190732,15
204238,21
224278,21
250855,14
339115,14
328881,17
140943,20
293964,30
230148,11
284993,8
8547,5
322625,14
393928,21
270083,10
133556,31
101031,31
522221,25
388135,15
283188,25
357095,15
271364,9
71752,21
339535,8
138591,35
181057,9
341778,22
468608,13
217760,11
315640,12
506316,37
164076,21
549936,24
156904,16
339094,13
442585,26
293372,10
244836,17
47093,20
188078,10
554958,13
323108,27
566502,10
523081,47
140308,17
324823,22
148128,21
307423,22
265059,2
361428,14
202926,10
99724,18
475586,20
537761,18
62129,31
490102,12
149017,17
393601,29
141510,26
450127,19
490518,28
483899,17
100850,37
142866,12
290866,14
131323,8
434602,14
256364,25
487953,20
573072,25
12494,12
43193,28
311041,11
114055,18
116155,21
330699,7
60623,16
550666,28
523959,10
320482,28
313234,16
373898,29
457521,8
465204,12
335521,11
309412,31
64836,17
374357,16
195297,7
201607,16
483462,32
45230,36
183690,16
467662,24
474675,18
453567,8
527248,17
390975,17
496926,18
9372,33
208371,12
51493,18
520743,15
564095,13
350077,18
35282,15
524679,24
400235,11
331549,22
386638,44
369557,21
557313,21
396178,17
267408,31
13754,10
53696,18
222340,27
455170,18
422198,6
346223,19
109783,8
533281,16
333586,14
330597,19
20465,12
321935,20
198992,3
3711,11
273363,18
408557,9
118477,20
195896,22
424800,13
114894,14
237561,18
207598,17
479590,45
45974,17
391754,4
60780,13
43851,21
226761,23
95812,38
174722,14
382558,17
60572,12
12307,14
515072,10
84758,34
349932,32
218312,11
457843,5
418873,15
71221,14
279697,13
368208,14
222724,11
333721,29
283720,39
170178,29
143965,12
349611,8
67988,34
145718,15
98872,24
512736,34
140843,19
1712,30
45248,14
360017,27
186738,10
429793,34
20588,28
20839,19
312142,8
424374,25
272176,26
574944,6
348315,8
527098,13
280560,16
545101,27
176726,21
311694,17
571451,20
534284,10
46118,16
183715,13
401822,25
296038,15
124955,20
402723,25
486298,34
147289,23
97423,29
365419,14
278938,13
508006,15
337883,21
325532,15
6226,17
385969,16
165334,35
293789,16
126024,10
12145,33
189295,23
345172,21
204004,34
445540,6
45558,14
204626,17
158342,20
75230,12
129347,31
339051,19
465047,19
256741,20
481452,45
205002,28
567079,12
267435,15
448143,23
94420,21
472691,18
563153,5
277642,14
137925,11
389107,17
81707,21
449594,26
292140,15
133166,43
89773,11
561539,24
311562,27
245209,27
7677,10
278097,30
502419,20
558128,15
280988,8
17350,12
56048,30
10104,21
524681,47
207931,12
491580,29
438267,12
172995,15
21528,31
168243,12
214658,10
261702,19
19227,11
472314,13
561785,19
12953,5
286313,10
511276,16
