id,count
2346141,29
2336609,39
2411500,45
2353819,30
2414286,26
2357005,36
2393488,30
2388563,35
2363243,39
2381244,24
2339588,31
2389769,33
2393621,30
2399569,52
2372577,33
2373338,31
2360338,33
2356951,28
2393778,28
2345273,35
2407588,41
2332941,32
2331230,35
2365867,66
2388420,32
2360801,30
2409530,33
2348841,32
2391342,33
2410351,28
2406656,32
2346993,34
2350433,30
2345811,35
2343537,28
2363406,40
2369180,60
2315586,31
2403669,37
2364743,29
2318111,46
2357565,34
2364535,62
2375527,29
2363863,48
2404343,32
2384386,27
2406777,29
2413830,31
2374016,31
2407829,34
2404355,30
2415478,51
2371958,33
2373038,49
2325647,30
2368115,44
2396044,36
2389036,24
2386838,32
2341984,31
2382769,29
2388343,33
2329490,41
2316499,33
2410839,32
2379745,68
2378490,41
2389144,43
2404791,30
2388650,46
2397268,36
2357121,36
2364621,36
2351499,39
2322106,28
2347985,40
2398749,35
2327051,28
2357718,39
2316525,40
2339495,26
2410377,38
2384819,34
2353646,34
2353348,33
2365928,32
2408620,37
2351195,36
2408366,36
2386570,27
2396069,30
2388566,34
2403218,33
2409059,43
2403816,41
2382264,36
2335621,51
677,30
1636,38
2393764,75
2405540,36
2378643,38
2383882,36
2388445,39
2356269,42
2349817,43
2330124,31
2362095,31
2362465,30
2325993,30
2404992,39
2379874,34
2356625,32
2408065,33
2405943,31
2325250,35
2335626,29
2348146,28
4339,33
2374619,29
2359406,31
2346498,36
2336579,34
2407307,47
2359594,28
2341994,43
2382686,31
2362639,31
2318272,37
1659,31
2415941,35
2332246,34
2371771,35
2343486,39
2329427,31
2372273,34
2383852,57
2386636,29
2416616,35
2345819,33
2391476,31
2405518,47
2414262,33
2348152,36
2404482,40
2343423,32
2319313,28
2387430,56
2368675,35
2384008,63
2352536,58
2412438,28
2353686,28
2340126,36
2373807,34
2400273,40
2391875,31
2388727,36
2391203,31
2398794,36
2400474,29
2341318,35
2389065,46
2390384,42
2335907,31
2401839,28
2390074,33
2414281,49
2413437,31
2319628,63
2373333,31
2376409,43
2398860,32
2384443,34
2342125,25
2380352,33
2356302,37
2339606,31
2342552,27
2395885,38
2379001,34
2342034,52
2368102,70
2414829,30
2319197,32
2331015,30
2394834,30
2316555,32
2362637,31
2404235,32
2341715,37
2389756,38
2389666,29
2336012,45
2316277,35
2319350,59
2354852,34
2383358,51
2323767,36
2356573,31
2414255,42
2368234,35
2317116,28
2411216,32
2226,46
2343582,30
2411192,33
2318461,30
2341433,29
2325258,58
2366805,29
2411621,59
2349770,34
2318622,42
2341616,30
2367983,32
2363887,36
2339903,32
2335824,44
2372215,31
2397184,39
2369421,32
2387431,33
2357776,30
2386301,35
2327863,36
2407313,33
2381771,32
2378569,37
2343214,37
2348782,29
2358637,37
2359863,36
2384317,32
2408347,35
2325715,36
2367024,28
2383741,30
2370078,30
2330143,48
2367599,31
2392765,32
2387904,25
2329013,39
2398705,31
2372587,30
2349674,36
2394604,33
2370909,35
2409138,29
2345012,32
2359120,29
2386889,30
2326796,34
2394191,36
2369867,35
2347351,32
2391891,38
2383595,38
2360415,44
2332047,37
2362234,30
2373289,32
2383662,39
2365931,37
2364210,27
2404997,39
2397495,36
2388640,32
2370676,35
2322452,31
2336829,28
2411396,39
2389985,29
2414410,31
2363248,39
2315632,36
2399007,52
2363792,54
2402793,43
2360285,44
2369206,44
2347239,35
2341170,41
1160101,29
2340461,29
2347066,40
2335307,36
2406300,30
2393657,56
2386042,51
2392934,32
2381946,59
2347818,35
4078,43
2382845,32
2371112,39
2403469,33
2360583,39
2364675,28
2363123,28
2326093,28
2324128,36
2373004,33
2327961,48
2407175,32
2356436,43
2401006,33
2366802,29
2410720,54
2399208,43
2348372,35
2346556,34
2372641,37
2335554,36
2353820,35
2368248,34
2413526,36
2371345,34
2416297,39
2413154,35
2357716,34
2364166,58
2353136,25
2375861,33
2336270,67
2375266,32
1160171,51
2388422,32
2353126,44
2382480,29
2393934,29
2370637,74
2358472,30
2347885,38
2336288,42
2388167,37
2358636,28
2391614,36
2383076,44
2409178,35
2351847,33
2350676,31
2349547,41
2393573,36
2396773,66
2409095,33
2374517,28
2411028,32
2407806,36
2390468,39
2416893,32
2400105,31
2377893,35
2398901,31
2353554,33
2362387,33
2400991,50
2387207,159
2373260,31
2331684,38
2400079,34
2380377,27
2330562,40
2317039,35
2402191,36
2349168,42
2358656,36
2414709,30
2322120,33
2360895,50
2373419,39
2415570,56
2385632,35
2322108,36
665,38
2373028,34
2367720,31
2390897,29
2350514,31
2413979,40
2395002,34
2385457,40
2345629,30
2354858,55
2397869,29
2380885,29
2345435,35
2350466,36
2415934,32
2371069,34
2378060,32
2390329,48
2340443,29
2351547,33
2990,29
2347300,31
2389107,45
2365871,35
2391895,51
2390683,34
2342530,30
2405503,29
2363737,34
2341383,30
2404857,39
2370703,28
2343440,31
2394147,33
2401592,38
2346090,48
2352934,33
2325368,32
2327494,34
2370821,46
2318619,42
2367247,40
2369685,31
2372957,33
2319286,33
2352133,32
2392096,37
2328286,37
2396351,41
2388847,38
2347324,34
2320748,32
2330034,57
2390555,33
2325607,37
2415065,32
2411749,39
2399414,50
2354849,37
2416194,35
2350476,37
2371150,53
2344785,42
2391499,32
2350210,35
2390957,32
2357564,31
2373855,38
2318004,34
2403301,30
2362360,32
2323160,31
2368768,31
2411786,33
2394492,31
2405300,48
2406831,36
2383941,55
2406967,34
2381053,47
2367184,42
2337928,37
2375500,29
2417825,29
2332133,30
2388399,39
2371733,38
494,29
2414471,28
2411752,32
2393251,29
2389931,39
2370702,37
2375905,31
2383557,41
2413829,36
2354885,35
2396991,31
2386031,46
2348444,31
2376388,48
2351905,31
2389969,26
2391563,32
2320053,31
2365172,54
2373644,30
2412023,44
2407087,27
2372187,28
2322057,28
2378439,29
2401441,24
2356093,31
2351013,27
2380738,32
2330650,37
2350030,37
2329302,30
2387353,68
2329426,32
2390099,34
2407709,39
2317439,34
2374140,38
2324556,46
2395377,33
2404549,29
2317707,42
2336468,30
2319713,31
2409142,42
2360037,40
2366136,30
2397022,42
2387544,47
2368349,32
2345399,38
2377611,32
2410844,34
2378895,40
2396757,34
2395157,39
2405761,33
2337301,59
2360201,32
2351957,23
2387290,46
2404036,29
2347874,32
2407501,28
2393838,39
2387389,32
1168,28
2334085,38
2410956,33
2415048,29
2350678,37
2367516,28
2317400,33
2316459,45
2400425,29
2383715,38
2381285,30
2347618,37
2364080,29
2335735,32
2383860,43
2345612,40
2400542,37
2380444,32
2401918,38
2325357,32
2356876,39
2388538,38
2395498,40
2347185,31
2336060,30
2371928,33
2379711,32
2372890,34
2335912,31
2391592,40
2349895,30
2325742,29
2344368,27
2410700,24
2390561,32
2358081,55
2320667,32
2383810,44
2371949,31
2414431,31
2338093,35
2410291,31
2365618,33
2413768,32
2329944,33
2339028,39
2376448,30
2389480,29
2391423,32
2318900,33
2393331,38
2408593,36
2371109,30
2412129,33
2333993,32
2409764,30
2320258,37
2412490,35
2384057,33
2415321,36
2323258,27
2410284,42
2336232,31
2379135,29
2384783,29
2378865,28
2390426,28
2402816,37
2332155,28
2414324,41
2409634,32
2354215,43
2375697,33
2398078,34
2407437,38
2317801,33
2405618,34
2377718,31
2386676,40
2367851,34
2399393,42
2412770,47
2332810,37
3549,38
2403150,29
2383359,31
2368147,41
2409445,37
2414990,32
2377804,34
2365163,40
2402849,48
2383068,112
2317339,36
2358528,36
2410621,23
2342913,28
2371421,34
2359137,32
2344527,30
2376544,37
2370887,31
2385834,31
2353642,54
2369018,34
2394146,33
2376391,34
2377053,32
2380842,26
2345606,26
2347956,36
2386112,36
2348307,33
2344201,32
2343713,31
2416437,27
2397025,31
2385898,37
2338728,40
2394354,30
2398410,34
2364937,34
2359604,50
2350494,30
2383287,29
2396287,30
2360101,36
2344294,41
2335035,31
2381838,37
2415163,38
2408608,31
2326656,33
2370204,25
2400937,37
2367151,29
150371,31
2399555,28
2410111,41
2334773,32
2380985,34
2367524,33
2402033,28
2333646,23
2411064,57
2332865,32
2390199,42
2383070,47
2399359,35
2417065,32
2401316,29
2395711,34
2341446,33
2320989,34
2413388,35
2384764,32
2377925,33
2320095,30
2389314,31
80,37
2355614,36
2373046,30
2379032,32
2348629,42
2406311,36
2338415,42
2386317,32
2325053,29
2359559,31
2342251,30
2400762,33
2416634,28
2400113,38
2352530,33
2400766,31
2404870,25
2393781,33
2345495,31
2372644,35
2398893,31
2359117,27
2344546,47
2371344,33
2374090,42
2368368,31
2408343,35
2409281,27
2350032,33
2346654,29
2409345,33
2391405,51
2413613,39
2399354,58
2362641,31
2386458,63
2393325,32
2364783,32
2389180,36
2372673,36
2336932,30
2317895,26
2417965,70
2332046,38
2351408,43
2379575,36
2332129,34
2365228,33
2382736,55
2347040,38
2335784,35
2391778,29
2352434,29
2387981,30
2373343,40
2384900,29
2361305,32
2394737,45
2374389,32
2369858,35
2382885,37
2406411,28
2355058,35
2341737,29
2404331,27
2360428,31
2374742,52
2387401,43
2417543,29
2362386,35
2381526,30
2377790,31
2411874,29
2348986,32
2384643,33
2402953,47
2317846,42
2376927,31
2391675,31
2414715,40
2415197,32
2409753,37
2400046,29
2348784,39
2353151,29
2337141,35
2379026,40
2395559,33
2407563,29
2342078,35
2409273,38
2390659,36
2398210,41
2368369,28
2347942,32
2377252,33
2408429,34
2366786,39
2370839,33
2349294,48
2408344,34
2368449,29
2371754,30
2414418,27
2353585,30
2345752,35
2341952,30
2393955,30
2356818,52
2338235,33
2347645,37
2323472,33
2371722,30
2349995,33
2317443,35
2389863,34
2370921,34
2401181,30
2405289,136
2378245,33
2364711,36
2397076,32
2353290,36
2402273,29
2369841,48
2325549,35
2356731,34
2368310,39
2385579,33
2395166,40
2348049,32
2342574,33
2414217,39
2357039,33
2394856,30
2390677,36
2376535,26
2396836,33
2383159,29
2343872,32
2404703,39
2402141,32
2402770,37
2396963,31
2399230,32
2379569,33
2412351,37
2387014,56
2357380,33
2333854,36
2343959,30
2373653,34
2402420,35
2387270,33
2374003,25
2385687,23
2391639,34
2415548,31
2317503,39
2358790,51
2361252,34
2359582,37
2330381,30
2407877,37
2379925,39
2381521,32
2413566,33
2369814,31
2392429,30
2345043,34
2319820,29
2320223,32
2357332,39
2371151,26
2367807,34
2374257,30
2378447,34
2361554,48
2367212,28
2318943,37
2380114,40
2372126,34
1160018,40
2339305,31
2394560,33
2355011,32
2410006,36
2409161,29
2322205,33
2413556,34
2394457,31
2373072,36
2359605,31
2350379,35
2389383,34
2390890,34
2357310,52
2333293,31
2373791,32
947,35
1159,35
2359200,31
2394797,27
2412432,31
2343256,37
2379698,39
2373477,32
2346609,32
2376177,33
2363425,39
2413728,65
2350381,30
2358220,35
2317165,33
2378014,27
2323309,34
2344020,47
2405875,41
2374858,31
2336026,30
2341895,47
2370109,34
2416234,35
2375237,33
2369977,31
2345286,44
2368738,30
2409354,32
2377014,35
2358107,39
2329646,27
2386870,30
2324583,37
2404740,27
2343523,47
2405176,28
2346916,27
2344623,38
2351738,32
2415263,28
2342094,44
2387761,39
2317785,35
2385982,40
2366127,28
2366483,55
2374593,41
2405101,29
2373565,38
2326673,31
2412988,27
2394028,39
2385725,33
2412797,33
2388398,27
2350934,36
2373834,38
2384053,36
2390181,34
2631,33
2400577,38
2390341,33
2328711,34
2323040,31
2393441,26
2363548,28
2359059,28
2334135,30
2369857,27
2410008,44
2318119,57
2372344,29
2372154,36
2320183,32
2405724,30
2360244,33
2414731,42
2361209,41
2380938,30
2392196,30
2344003,33
2376825,45
2352258,31
2332658,35
2353238,27
2384406,30
2413403,34
2350000,34
2345382,39
2327042,123
2372449,32
2369185,39
2412300,38
2397037,36
2335266,35
2347100,35
2339391,31
2384267,32
2370112,34
2342077,32
2405275,33
2361287,30
2354456,30
2390295,32
2394238,24
2344982,29
2353207,25
2391238,33
2388462,29
2343339,33
2347482,34
2385974,30
2408103,37
2387156,33
2344688,32
2392078,51
2335361,27
2358800,48
2322260,35
2341611,30
2417771,34
2384523,29
2350208,30
2393174,31
2410817,39
2378044,31
2393355,50
2358562,32
2371115,35
2363491,31
2364359,32
2406016,66
2359447,31
2358131,36
2410236,30
2315871,30
2344935,36
2336180,50
2404289,55
2359084,27
2359948,31
2325194,28
2357255,37
2370068,43
2317038,31
2354529,28
2340310,34
2413048,25
2316889,39
2373615,26
2357788,86
2346135,40
2382094,51
2394449,25
2369159,32
2416371,43
2365006,35
2391565,42
2396338,27
2392905,35
2360809,35
2396116,32
2409456,45
2380208,28
2412429,33
2408209,32
2378859,33
2382317,29
2402322,28
2401698,29
2337309,39
2346675,29
2384825,30
2350269,32
2360911,32
2376089,36
2361056,35
2362894,41
2367919,32
2341732,25
2407669,44
2417544,35
2349704,38
2412511,54
2383746,31
2356878,31
2343805,32
2352534,54
2356324,37
2377445,32
2389156,45
2366044,46
2387456,39
2357456,37
2405956,29
2370538,40
2413057,23
2416605,32
2370860,32
2384280,32
2342090,51
2409700,67
2384899,31
2377446,32
2401505,51
2368490,38
2413802,37
2347118,31
2375670,30
2355725,29
2416761,32
2346287,38
2371968,50
2398027,31
2341353,36
2363215,38
2391767,36
2355277,31
2359575,29
2399395,33
587,34
2415658,34
2379260,31
2339582,29
2341997,66
2404324,36
2358464,35
2333830,30
2354138,32
2372378,37
2393036,38
2354536,32
2321604,35
2349813,28
2407426,31
2402866,35
2352949,33
2359071,34
2372032,60
2367128,30
2349450,31
2323665,28
2340136,32
2372319,33
2390986,55
2363009,33
2366086,29
2319020,36
2334363,34
2408529,32
2412296,32
2361548,35
2341754,32
2351032,36
2345586,33
2351354,41
2381902,28
2346819,33
2374516,34
2415449,33
2381555,33
2364174,26
2413202,35
2320306,35
2394668,34
2352403,32
2336219,101
2340839,34
2410707,29
2394771,28
2337315,32
2365504,35
2398046,29
2348675,34
2359056,31
2347277,29
2329915,60
2350321,33
2356314,40
2385877,30
2345262,33
2389615,38
2330725,27
2408318,31
2405881,34
2348845,36
2409589,35
2352235,33
2388446,28
2389474,29
2405052,32
2346405,36
2335332,26
2406817,34
2338586,31
2395211,35
2408652,36
2352308,28
2356374,30
2133,31
2397123,34
2362685,25
2388135,32
2349095,46
2349448,31
2340267,31
2413787,32
2402277,38
2365562,30
2373846,31
2344778,28
2357343,42
2386422,29
2347276,38
2362632,28
2358089,38
2393995,28
2367762,28
2363,48
2341402,31
2352521,67
2377179,40
2378420,33
2331602,36
2393855,37
2400637,41
2343042,39
2333055,46
2389258,32
2364413,30
2409165,31
2318543,31
2341725,34
2415676,60
2416316,31
2377071,35
2401057,28
2372312,39
2403859,35
2335572,34
2396247,30
2397929,29
2400439,39
2360029,45
2382062,32
2335939,43
2398222,37
2326637,26
2403971,32
2346900,26
2351494,27
2406551,28
2318947,32
2404808,31
2356586,40
2381551,31
2347887,41
2350114,29
2400990,33
2379759,60
2380809,35
2362956,32
2392557,32
2346468,34
2371950,106
2384152,35
2348181,52
4259,43
2386029,50
2389554,57
2377368,32
2400737,31
2374300,32
2357279,28
2330764,33
2407705,21
2350650,32
2363496,55
2399365,35
2349505,38
2393749,31
2341009,32
2397065,31
2406247,29
2357038,33
2352231,27
2385819,70
2367938,29
2400163,31
2318428,27
2382632,32
2316332,31
2409362,31
2393830,36
2416439,34
2342817,29
2358914,35
2407035,57
2377971,32
2372039,26
2337242,39
2389365,37
2337435,41
2354160,26
2336749,29
2348456,34
2347918,40
2317467,43
2410309,53
2354237,26
2373757,33
2384858,34
2363423,30
2378096,50
2349425,31
2387583,43
2372288,28
2349128,30
2386470,35
2359102,30
2373558,33
2351300,33
2405386,47
2339765,30
2321324,33
2385709,31
2394957,39
2358752,50
2365687,52
2378673,33
2368054,29
2402174,33
2344919,30
2372216,29
2408573,56
2379834,35
2380194,34
2407413,28
2410938,33
2334764,29
2340926,35
2362482,49
2335532,32
2366191,39
2350098,35
2364851,27
2411696,54
2331680,37
2335963,64
2372792,30
2396484,36
2319645,35
2401084,30
2386748,70
2385897,100
2385886,32
2320363,27
2323966,38
2322522,28
2388809,34
2355868,54
2329781,37
2407057,34
2377254,38
2344316,36
2324316,24
2400418,38
2334489,30
2387146,33
2416184,51
2369900,39
2342285,42
2394113,38
2388973,30
2382949,33
2355111,37
2383497,94
2348620,29
2414155,33
2362279,34
2378532,36
2381006,39
2319237,34
2357469,41
2329541,45
2348732,30
2354449,26
2381263,34
2392242,58
2371848,29
2331895,30
2317478,36
2379751,31
2360794,24
2403968,31
2374270,50
2410580,33
2412884,34
2383927,35
2315759,41
2364671,24
2414988,27
2320888,28
698,63
2359734,80
2345697,34
2405805,32
2361695,37
2356355,28
2352861,44
2383865,32
2401129,39
2384374,36
2318579,26
2397831,29
2378140,41
2398941,30
2396762,39
2392197,53
2410752,36
2371730,38
2391375,38
2406883,42
2370863,38
2315573,28
2316319,30
2376607,37
2408452,39
2401758,42
2350813,37
2373221,29
2414686,29
2342383,27
2366736,39
2330976,27
2366491,49
2371977,39
2379689,35
2344208,28
2385951,43
2336719,30
2387650,41
2376750,35
2353466,29
2346329,33
2362917,35
2322743,35
2403903,28
2385110,37
2376929,28
2384455,42
2326911,36
2381770,25
2412873,39
2366749,35
2336398,32
2416996,32
2369008,30
2403652,69
2414360,34
2343644,30
2364904,28
2367894,34
2328738,30
2321344,37
2347107,31
2346508,27
2394711,32
2358427,37
2356713,37
2334724,39
2401064,30
2410462,32
2359603,31
2369334,43
2365887,33
2363472,33
2386069,36
2317031,40
2357254,27
2384835,38
2399471,41
2399044,35
2336678,34
2364038,38
2417571,34
2392028,38
2386881,27
2383718,38
2352228,37
2343948,29
2340505,35
2416000,37
2317551,37
2366884,42
2382464,32
2335632,44
2328845,32
2393354,33
2406579,33
2385790,30
2322636,74
2327531,35
2333799,36
2344886,27
2359252,31
2341512,33
2380041,33
2371386,31
2408230,43
2356850,49
2413976,33
2333308,68
2334260,39
2385283,33
2393787,26
2371470,40
2345642,46
2319106,36
2332160,31
2411883,38
2391380,64
2413803,67
2387669,43
2413740,31
2380258,31
2365947,38
2336597,28
2385837,29
2347785,29
2388858,47
2349681,31
2412219,34
2350424,30
2330371,36
2399022,30
2406919,33
2373013,26
2375703,75
2364440,40
2403049,42
2377936,28
2366207,34
2325326,33
2395678,38
2365420,33
2397178,43
2368572,35
2384666,35
2327894,49
2378632,70
2377806,29
2405909,36
2373349,32
2383377,48
2366193,37
2367491,29
2372861,35
2372326,31
2374448,30
2337539,37
2370194,35
2401517,31
2356696,30
2378853,33
2415181,65
2407064,37
2354342,32
2348458,29
2382543,32
2382722,48
2351076,31
2380119,32
2400921,27
2363102,30
2377582,31
2342308,30
2316465,48
2411462,37
2350343,34
2415818,31
2406478,31
2357733,33
2344227,47
2333655,38
2362788,36
2379940,33
2318552,47
2372600,30
2391206,41
2375629,28
2389209,36
2371926,29
2406227,27
2317573,60
2353105,30
2342050,37
2411982,30
2344117,29
2359509,31
2343065,29
2324573,42
2368926,36
2373080,39
2413184,34
2319732,29
2319723,45
2328043,28
2387379,26
2347582,27
2348520,36
2318095,36
2372176,34
2379419,52
2367677,37
2383586,28
2409803,28
2393921,48
2392460,34
2378421,37
2355896,34
2348208,34
2367503,42
2332704,37
2373679,47
2411245,32
2342214,42
2388457,35
294,35
2343506,33
2377537,28
2323093,66
2415902,69
2335096,41
2356211,62
2317325,36
2378523,28
2378931,34
2387049,34
2382438,32
2381981,40
2382878,34
2322724,29
2319818,42
2361980,28
2374323,39
2343611,103
2385464,37
2365691,32
2350805,32
2366214,28
2375502,31
2414564,53
2351634,38
2336143,33
2358148,38
2381469,35
2367479,41
2344794,52
2317269,46
2391775,39
2329242,33
750,32
2363552,43
2368805,29
2335217,35
2387689,31
2353719,35
2366266,24
2410913,27
2356135,36
2339551,30
2411228,37
2354032,38
2339981,44
2352424,30
2342984,41
2369425,28
2358461,35
2353758,31
2345751,30
2383611,31
2372810,41
2415397,74
2354829,31
2377722,54
2416674,41
2351539,35
2370172,32
558,51
2352906,44
2372937,29
2372940,34
2410434,26
2406024,32
2376866,77
2409271,46
2343111,27
2343908,35
2362720,34
2385710,33
2331694,41
2350842,34
2361342,41
2339891,55
2358066,27
2398276,30
2328018,33
2380632,34
2384607,35
2370855,33
2351608,33
2367852,34
2383182,70
2325502,37
2376540,29
2386491,33
2374295,36
2368253,36
2405554,39
2383037,34
2367149,43
2321198,32
2382681,28
2318209,46
2396126,38
2389132,44
2388468,32
2398246,35
2323393,31
2346865,32
2347377,61
2354254,35
2378268,59
2370834,65
2351545,33
2413530,32
2397502,29
2328295,46
2361082,33
2406126,37
2352145,62
2377042,30
2353733,31
2347293,31
2412643,27
2392287,31
2355416,34
2415656,38
2394017,30
2371778,30
2390796,31
2358051,32
2321403,33
2373725,33
2370823,33
2408456,29
2365533,42
2411672,33
2394030,29
2352547,29
2347982,27
2346682,61
2414644,29
2373635,43
2342976,33
2317529,36
2407265,34
2403065,35
2398277,31
2404959,30
2351407,31
2387061,31
2394945,42
2336951,30
2409946,29
2409710,32
2405501,60
2387373,40
2416077,32
